video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2023/12/16/261702695541.webp","Erdem Topsakal - @topsakalerdem / IG","Erdem Topsakal - @topsakalerdem / IG","","","","","ABSTRACT | ARCHITEXTURE | WINDOW | WALL | STONE | BLINKING | BLINK","Architexture"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261702983529.webp","GIF By weinventyou","GIF By weinventyou (2014)","","weinventyou","","","DAY | ARCHITEXTURE | EXTERIOR | BUILDING","Architexture"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261702984503.webp","AXEL DE STAMPA GIF","AXEL DE STAMPA GIF (2017)","","Axel De Stampa","","","AXEL DE STAMPA GIF (2017)","Architexture"
"https://asset.eyecannndy.com/media/clip/2023/12/16/261702695690.webp","@alcrego / Giphy","@alcrego / Giphy","","","","","DAY | BLUE SKY | ABSTRACT | ARCHITEXTURE | BUILDING | CITY | DAY TIME | DAYTIME","Architexture"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703021858.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2017)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Architexture | Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/16/261702695332.webp","Elouen la Baleine / IG","Elouen la Baleine / IG (2023)","","","","","ANIMATION | BRIDGE | HYPERLAPSE | ARCHITEXTURE","Architexture | Hyperlapse"
"https://asset.eyecannndy.com/media/clip/2023/12/25/261703467605.webp","A$AP Rocky - Praise The Lord","A$AP Rocky - Praise The Lord (2018)","","Dexter Navy","","","DAY | EXTERIOR","Architexture"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261702984465.webp","AXEL DE STAMPA GIF","AXEL DE STAMPA GIF (2016)","","Axel De Stampa","","","AXEL DE STAMPA GIF (2016)","Architexture"
"https://asset.eyecannndy.com/media/clip/2023/12/16/261702695441.webp","@alcrego / Giphy","@alcrego / Giphy","","","","","DAY | BLUE SKY | ROTATE | ABSTRACT | ARCHITEXTURE | BUILDING | SYMMETRICAL | CITY | DAY TIME | DAYTIME | MOSAIC | BIRDS","Architexture"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/03/Apr-10-202311-35-52/67662c19827d0ede1c3180efbd15a119.gif","Hyperlapse clip by Kamil Przybylak","Hyperlapse clip by Kamil Przybylak (2022)","Shot breakdown: Hyperlapse yo-yo push + masking flash cut (mural)","Kamil Przybylak","","","DAY | EXTERIOR | LAMP | CITY | SIGN | ARCHITECTURE | POST","Hyperlapse | Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703021680.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2017)","","A. L. Crego","","","DAY | EXTERIOR | STREET ART | MURAL","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703022036.webp","Street Art Loop GIF By A. L. Crego","Street Art Loop GIF By A. L. Crego (2015)","","A. L. Crego","","","DAY | ARCHITEXTURE | CLOUDS | EXTERIOR | DARK | RAIN | STREET ART | MURAL | STORMY","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703022815.webp","Augmented Reality Graffiti GIF","Augmented Reality Graffiti GIF (2018)","INSA is a self-described Graffiti Fetishist. Over his 15 year career, the anonymous artist has added his signature black and pink throw-up to walls. They're a pioneer of the GIF-ITI art style where his graffiti murals are brought to life through animation.","INSA","","","DAY | ARCHITEXTURE | EXTERIOR | ANIMATED | STREET ART | MURAL | INSA | TRIPPY","Moving Murals"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261703022012.webp","Minimize Street Art GIF By A. L. Crego","Minimize Street Art GIF By A. L. Crego (2015)","","A. L. Crego","","","DAY | ARCHITEXTURE | EXTERIOR | BUILDING | BROWN | STREET ART | MURAL","Moving Murals"
