video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/01/10/261704858965.webp","Cassius feat Pharrell Williams & Cat Power - Go Up","Cassius feat Pharrell Williams & Cat Power - Go Up (2021)","Cassius feat Pharrell Williams & Cat Power - Go Up (2021)","Alex Courtès","","","WATER | HAND | PHARRELL WILLIAMS","Match Split"
"https://asset.eyecannndy.com/media/clip/2023/12/25/261703478130.webp","Merge Records Walking In The Dark GIF By Escape-Ism","Merge Records Walking In The Dark GIF By Escape-Ism (2017)","Merge Records Walking In The Dark GIF By Escape-Ism (2017)","Ian Svenoniu","","","WHITE | BLACK","Match Split"
"https://asset.eyecannndy.com/media/clip/2024/02/08/261707401511.webp","JJ DOOM - GUV'NOR","JJ DOOM - GUV'NOR (2012)","","Ninian Doff","Ben Fordesman","Jack Jones","JJ DOOM - GUV'NOR (2012) | DAY | INTERIOR | MASK | MF DOOM","Match Split"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706250650.webp","Self Portrait Animation GIF By Leandro Estrella","Self Portrait Animation GIF By Leandro Estrella (2016)","Self Portrait Animation GIF By Leandro Estrella (2016)","Leandro Estrella","","","FACE | COLLAGE","Collage | Full frame | Match Split | Mixed Media"
"https://asset.eyecannndy.com/media/clip/2024/02/08/261707401055.webp","JJ DOOM - GUV'NOR","JJ DOOM - GUV'NOR (2012)","","Ninian Doff","Ben Fordesman","Jack Jones","JJ DOOM - GUV'NOR (2012) | DAY | INTERIOR | PARKING GARAGE | MASK | MF DOOM","Match Split"
"https://asset.eyecannndy.com/media/clip/2023/12/25/261703466713.webp","A$AP Rocky - Praise The Lord","A$AP Rocky - Praise The Lord (2018)","","Dexter Navy","","","EXTERIOR | VINTAGE | NEW YORK CITY","Match Split | Split Screen"
"https://asset.eyecannndy.com/media/clip/2024/03/05/261709634906.webp","Cowboy Bepop (TV Series)","Cowboy Bepop (TV Series) (2021)","A ragtag crew of bounty hunters chases down the galaxy's most dangerous criminals. They'll save the world--for the right price. Created by Christopher L. Yost.","Bridget Durnford, Elliot Greenberg","Dave Perkal, Jean-Philippe Gossart, Thomas Burstyn","Bill Ferwerda, Company 3","","Action | Frame play | Match Split | Split Screen"
"https://asset.eyecannndy.com/media/clip/2024/01/07/261704610102.webp","Carly Gibert - Dropping Seeds","Carly Gibert - Dropping Seeds (2023)","","Christopher A. Medina","Sonali Chugani","Ben Cerauli","WOMAN | FACE | CARLY GIBERT","Collage | Frame Division | Match Split"
"https://asset.eyecannndy.com/media/clip/2024/03/05/261709634954.webp","Cowboy Bepop (TV Series)","Cowboy Bepop (TV Series) (2021)","A ragtag crew of bounty hunters chases down the galaxy's most dangerous criminals. They'll save the world--for the right price. Created by Christopher L. Yost.","Bridget Durnford, Elliot Greenberg","Dave Perkal, Jean-Philippe Gossart, Thomas Burstyn","Bill Ferwerda, Company 3","","Action | Frame play | Match Split | Split Screen"
"https://asset.eyecannndy.com/media/clip/2023/12/25/261703466600.webp","A$AP Rocky - Praise The Lord","A$AP Rocky - Praise The Lord (2018)","","Dexter Navy","","","COLLAGE | BLACK","Match Split | Title Card | Typography"
"https://asset.eyecannndy.com/media/clip/2023/12/25/261703465956.webp","A$AP Rocky - Praise The Lord","A$AP Rocky - Praise The Lord (2018)","","Dexter Navy","","","EXTERIOR | NEW YORK CITY","Match Split"
"https://asset.eyecannndy.com/media/clip/2024/03/15/261710489787.webp","21 Savage - redrum","21 Savage - redrum (2024)","The music video for ""Redrum"" by 21 Savage, featured on his album ""American Dream,"" is directed by Danny Seth and showcases a return to the artist's roots in London. It contrasts iconic landmarks with the grittier areas of Brixton, symbolizing the song's themes. The track itself, produced by London on da Track, samples ""Serenata do Adeus"" and incorporates elements from ""The Shining,"" including the famous line ""Here's Johnny!"" Despite some opinions that the video could have more directly referenced ""The Shining's"" iconic scenes, it has been well-received for its artistic representation and Savage's performance.","Anders Mills, Trim Editing","Chewy Lodge, JAWMIDNIGHT, Thomas Marchese","Vlad Barin","MALE","Collage | Match Split"
"https://asset.eyecannndy.com/media/clip/2024/02/08/261707401477.webp","JJ DOOM - GUV'NOR","JJ DOOM - GUV'NOR (2012)","","Ninian Doff","Ben Fordesman","Jack Jones","JJ DOOM - GUV'NOR (2012) | DAY | INTERIOR | MASK | MF DOOM","Match Split"
"https://asset.eyecannndy.com/media/clip/2024/02/08/261707401289.webp","JJ DOOM - GUV'NOR","JJ DOOM - GUV'NOR (2012)","","Ninian Doff","Ben Fordesman","Jack Jones","JJ DOOM - GUV'NOR (2012) | DAY | INTERIOR | MASK | MF DOOM | BICYCLE TIRE","Close-Up | Match Split"
"https://asset.eyecannndy.com/media/clip/2023/12/25/261703467493.webp","A$AP Rocky - Praise The Lord","A$AP Rocky - Praise The Lord (2018)","","Dexter Navy","","","","Match Split"
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703460768.webp","Instagram - Coeur Sur Toi","Instagram - Coeur Sur Toi (2019)","","CANADA, Nicolás Méndez","","","DAY | EXTERIOR | BRIGHT","Arc | Match Split | Y-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706253304.webp","Cassius feat Pharrell Williams & Cat Power - Go Up","Cassius feat Pharrell Williams & Cat Power - Go Up (2021)","Cassius feat Pharrell Williams & Cat Power - Go Up (2021)","Alex Courtès","","","RED | CAR | VEHICLE | PHARRELL WILLIAMS | CASETTE | PLAYER","Match Split"
"https://asset.eyecannndy.com/media/clip/2023/12/25/261703478021.webp","blink-182 - Always","blink-182 - Always (2009)","Blink-182's ""Always"" music video, released in 2004 from their fifth studio album, features a comedic and surreal storyline directed by Joseph Kahn. The video features Australian pop singer Sophie Monk, who flirts with DeLonge, Hoppus, and Barker in three horizontal panels.","David Blackburn","Brad Rushing","","YELLOW | INTERIOR","Match Split"
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703460879.webp","Nike - The Ball Makes Us More","Nike - The Ball Makes Us More (2018)","","Wally Pfister","","Daniel De Vue","SPORTS | SOCCER | JERSEY","Match Split"
"https://asset.eyecannndy.com/media/clip/2024/01/26/261706252712.webp","Cassius feat Pharrell Williams & Cat Power - Go Up","Cassius feat Pharrell Williams & Cat Power - Go Up (2021)","Cassius feat Pharrell Williams & Cat Power - Go Up (2021)","Alex Courtès","","","DAY | EXTERIOR | PHARRELL WILLIAMS | ROCKET | CHRIST","Match Split"
"https://asset.eyecannndy.com/media/clip/2023/12/25/261703465712.webp","Nike - You Can't Stop Sport","Nike - You Can't Stop Sport (2020)","Closed gyms and empty stadiums haven’t stopped athletes from pushing forward and using their platforms to help create change. Through those actions, sport shows us what an equal playing field looks like, and reminds us that a better future is possible.","Jessica Baclesse, Peter Wiedensmith","","","SPORTS | SOCCER | ATHLETE | FOUND FOOTAGE","Match Split"
"https://asset.eyecannndy.com/media/clip/2024/02/08/261707401444.webp","JJ DOOM - GUV'NOR","JJ DOOM - GUV'NOR (2012)","","Ninian Doff","Ben Fordesman","Jack Jones","JJ DOOM - GUV'NOR (2012) | DAY | INTERIOR | MASK | MF DOOM","Close-Up | Match Split"
"https://asset.eyecannndy.com/media/clip/2024/02/08/261707401153.webp","JJ DOOM - GUV'NOR","JJ DOOM - GUV'NOR (2012)","","Ninian Doff","Ben Fordesman","Jack Jones","JJ DOOM - GUV'NOR (2012) | DAY | WALKING | EXTERIOR | TRACKING | MASK | MF DOOM","Match Split | Towards camera | Tracking"
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703460204.webp","Nike - The Ball Makes Us More","Nike - The Ball Makes Us More (2018)","","Wally Pfister","","Daniel De Vue","SPORTS | SOCCER | JERSEY","Match Split"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261706040810.webp","Travis Scott - I KNOW ?","Travis Scott - I KNOW ? (2024)","Travis Scott music video, directed by Dave Meyers. Cinematic romance.","","","","SHADOW BOX | SPLIT SCREEN | TRAVIS SCOTT","Match Split | Split Screen"
